,NUM_TRADES,PRICE,TIME,TRAILING_PRICE_1,TRAILING_PRICE_2,TRAILING_PRICE_3,TRAILING_PRICE_4,TRAILING_PRICE_5,VOLUME
6741,0,199.46,2015-01-16 17:00:00,199.46,199.46,199.46,199.46,204.96,0.0
6742,0,199.46,2015-01-16 17:10:00,199.46,199.46,199.46,199.46,199.16,0.0
6743,0,199.46,2015-01-16 17:20:00,199.46,199.46,199.46,199.46,204.47,0.0
6744,0,199.46,2015-01-16 17:30:00,199.46,199.46,199.46,199.46,206.84,0.0
6745,0,199.46,2015-01-16 17:40:00,199.46,199.46,199.46,199.46,199.46,0.0
6746,0,199.46,2015-01-16 17:50:00,199.46,199.46,199.46,199.46,199.46,0.0
6747,1,210.0,2015-01-16 18:00:00,199.46,199.46,199.46,199.46,199.46,0.023
6748,0,210.0,2015-01-16 18:10:00,210.0,199.46,199.46,199.46,199.46,0.0
6749,0,210.0,2015-01-16 18:20:00,210.0,210.0,199.46,199.46,199.46,0.0
6750,0,210.0,2015-01-16 18:30:00,210.0,210.0,199.46,199.46,199.46,0.0
6751,0,210.0,2015-01-16 18:40:00,210.0,210.0,210.0,199.46,199.46,0.0
6752,0,210.0,2015-01-16 18:50:00,210.0,210.0,210.0,199.46,199.46,0.0
6753,0,210.0,2015-01-16 19:00:00,210.0,210.0,210.0,199.46,199.46,0.0
6754,0,210.0,2015-01-16 19:10:00,210.0,210.0,210.0,199.46,199.46,0.0
6755,0,210.0,2015-01-16 19:20:00,210.0,210.0,210.0,210.0,199.46,0.0
6756,0,210.0,2015-01-16 19:30:00,210.0,210.0,210.0,210.0,199.46,0.0
6757,0,210.0,2015-01-16 19:40:00,210.0,210.0,210.0,210.0,199.46,0.0
6758,0,210.0,2015-01-16 19:50:00,210.0,210.0,210.0,210.0,199.46,0.0
6759,0,210.0,2015-01-16 20:00:00,210.0,210.0,210.0,210.0,199.46,0.0
6760,0,210.0,2015-01-16 20:10:00,210.0,210.0,210.0,210.0,199.46,0.0
6761,0,210.0,2015-01-16 20:20:00,210.0,210.0,210.0,210.0,199.46,0.0
6762,0,210.0,2015-01-16 20:30:00,210.0,210.0,210.0,210.0,199.46,0.0
6763,0,210.0,2015-01-16 20:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6764,0,210.0,2015-01-16 20:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6765,0,210.0,2015-01-16 21:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6766,0,210.0,2015-01-16 21:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6767,0,210.0,2015-01-16 21:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6768,0,210.0,2015-01-16 21:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6769,0,210.0,2015-01-16 21:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6770,0,210.0,2015-01-16 21:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6771,0,210.0,2015-01-16 22:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6772,0,210.0,2015-01-16 22:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6773,0,210.0,2015-01-16 22:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6774,0,210.0,2015-01-16 22:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6775,0,210.0,2015-01-16 22:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6776,0,210.0,2015-01-16 22:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6777,0,210.0,2015-01-16 23:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6778,0,210.0,2015-01-16 23:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6779,0,210.0,2015-01-16 23:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6780,0,210.0,2015-01-16 23:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6781,0,210.0,2015-01-16 23:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6782,0,210.0,2015-01-16 23:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6783,0,210.0,2015-01-17 00:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6784,0,210.0,2015-01-17 00:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6785,0,210.0,2015-01-17 00:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6786,0,210.0,2015-01-17 00:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6787,0,210.0,2015-01-17 00:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6788,0,210.0,2015-01-17 00:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6789,0,210.0,2015-01-17 01:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6790,0,210.0,2015-01-17 01:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6791,0,210.0,2015-01-17 01:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6792,0,210.0,2015-01-17 01:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6793,0,210.0,2015-01-17 01:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6794,0,210.0,2015-01-17 01:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6795,0,210.0,2015-01-17 02:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6796,0,210.0,2015-01-17 02:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6797,0,210.0,2015-01-17 02:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6798,0,210.0,2015-01-17 02:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6799,0,210.0,2015-01-17 02:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6800,0,210.0,2015-01-17 02:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6801,0,210.0,2015-01-17 03:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6802,0,210.0,2015-01-17 03:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6803,0,210.0,2015-01-17 03:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6804,0,210.0,2015-01-17 03:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6805,0,210.0,2015-01-17 03:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6806,0,210.0,2015-01-17 03:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6807,0,210.0,2015-01-17 04:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6808,0,210.0,2015-01-17 04:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6809,0,210.0,2015-01-17 04:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6810,0,210.0,2015-01-17 04:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6811,0,210.0,2015-01-17 04:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6812,0,210.0,2015-01-17 04:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6813,0,210.0,2015-01-17 05:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6814,0,210.0,2015-01-17 05:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6815,0,210.0,2015-01-17 05:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6816,0,210.0,2015-01-17 05:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6817,0,210.0,2015-01-17 05:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6818,0,210.0,2015-01-17 05:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6819,0,210.0,2015-01-17 06:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6820,0,210.0,2015-01-17 06:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6821,0,210.0,2015-01-17 06:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6822,0,210.0,2015-01-17 06:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6823,0,210.0,2015-01-17 06:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6824,0,210.0,2015-01-17 06:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6825,0,210.0,2015-01-17 07:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6826,0,210.0,2015-01-17 07:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6827,0,210.0,2015-01-17 07:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6828,0,210.0,2015-01-17 07:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6829,0,210.0,2015-01-17 07:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6830,0,210.0,2015-01-17 07:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6831,0,210.0,2015-01-17 08:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6832,0,210.0,2015-01-17 08:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6833,0,210.0,2015-01-17 08:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6834,0,210.0,2015-01-17 08:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6835,0,210.0,2015-01-17 08:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6836,0,210.0,2015-01-17 08:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6837,3,210.0,2015-01-17 09:00:00,210.0,210.0,210.0,210.0,210.0,0.03
6838,0,210.0,2015-01-17 09:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6839,0,210.0,2015-01-17 09:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6840,0,210.0,2015-01-17 09:30:00,210.0,210.0,210.0,210.0,210.0,0.0
6841,0,210.0,2015-01-17 09:40:00,210.0,210.0,210.0,210.0,210.0,0.0
6842,0,210.0,2015-01-17 09:50:00,210.0,210.0,210.0,210.0,210.0,0.0
6843,0,210.0,2015-01-17 10:00:00,210.0,210.0,210.0,210.0,210.0,0.0
6844,0,210.0,2015-01-17 10:10:00,210.0,210.0,210.0,210.0,210.0,0.0
6845,0,210.0,2015-01-17 10:20:00,210.0,210.0,210.0,210.0,210.0,0.0
6846,6,184.0,2015-01-17 10:30:00,210.0,210.0,210.0,210.0,210.0,0.059000000000000004
6847,0,184.0,2015-01-17 10:40:00,184.0,210.0,210.0,210.0,210.0,0.0
6848,0,184.0,2015-01-17 10:50:00,184.0,184.0,210.0,210.0,210.0,0.0
6849,0,184.0,2015-01-17 11:00:00,184.0,184.0,210.0,210.0,210.0,0.0
6850,0,184.0,2015-01-17 11:10:00,184.0,184.0,184.0,210.0,210.0,0.0
6851,0,184.0,2015-01-17 11:20:00,184.0,184.0,184.0,210.0,210.0,0.0
6852,0,184.0,2015-01-17 11:30:00,184.0,184.0,184.0,210.0,210.0,0.0
6853,0,184.0,2015-01-17 11:40:00,184.0,184.0,184.0,210.0,210.0,0.0
6854,0,184.0,2015-01-17 11:50:00,184.0,184.0,184.0,184.0,210.0,0.0
6855,0,184.0,2015-01-17 12:00:00,184.0,184.0,184.0,184.0,210.0,0.0
6856,0,184.0,2015-01-17 12:10:00,184.0,184.0,184.0,184.0,210.0,0.0
6857,0,184.0,2015-01-17 12:20:00,184.0,184.0,184.0,184.0,210.0,0.0
6858,0,184.0,2015-01-17 12:30:00,184.0,184.0,184.0,184.0,210.0,0.0
6859,0,184.0,2015-01-17 12:40:00,184.0,184.0,184.0,184.0,210.0,0.0
6860,0,184.0,2015-01-17 12:50:00,184.0,184.0,184.0,184.0,210.0,0.0
6861,0,184.0,2015-01-17 13:00:00,184.0,184.0,184.0,184.0,210.0,0.0
6862,0,184.0,2015-01-17 13:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6863,0,184.0,2015-01-17 13:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6864,0,184.0,2015-01-17 13:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6865,0,184.0,2015-01-17 13:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6866,0,184.0,2015-01-17 13:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6867,0,184.0,2015-01-17 14:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6868,0,184.0,2015-01-17 14:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6869,0,184.0,2015-01-17 14:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6870,0,184.0,2015-01-17 14:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6871,0,184.0,2015-01-17 14:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6872,0,184.0,2015-01-17 14:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6873,0,184.0,2015-01-17 15:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6874,0,184.0,2015-01-17 15:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6875,0,184.0,2015-01-17 15:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6876,0,184.0,2015-01-17 15:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6877,0,184.0,2015-01-17 15:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6878,0,184.0,2015-01-17 15:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6879,0,184.0,2015-01-17 16:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6880,0,184.0,2015-01-17 16:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6881,0,184.0,2015-01-17 16:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6882,0,184.0,2015-01-17 16:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6883,0,184.0,2015-01-17 16:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6884,0,184.0,2015-01-17 16:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6885,0,184.0,2015-01-17 17:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6886,0,184.0,2015-01-17 17:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6887,0,184.0,2015-01-17 17:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6888,0,184.0,2015-01-17 17:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6889,0,184.0,2015-01-17 17:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6890,0,184.0,2015-01-17 17:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6891,0,184.0,2015-01-17 18:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6892,0,184.0,2015-01-17 18:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6893,0,184.0,2015-01-17 18:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6894,0,184.0,2015-01-17 18:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6895,0,184.0,2015-01-17 18:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6896,0,184.0,2015-01-17 18:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6897,0,184.0,2015-01-17 19:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6898,0,184.0,2015-01-17 19:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6899,0,184.0,2015-01-17 19:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6900,0,184.0,2015-01-17 19:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6901,0,184.0,2015-01-17 19:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6902,0,184.0,2015-01-17 19:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6903,0,184.0,2015-01-17 20:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6904,0,184.0,2015-01-17 20:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6905,0,184.0,2015-01-17 20:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6906,0,184.0,2015-01-17 20:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6907,0,184.0,2015-01-17 20:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6908,0,184.0,2015-01-17 20:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6909,0,184.0,2015-01-17 21:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6910,0,184.0,2015-01-17 21:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6911,0,184.0,2015-01-17 21:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6912,0,184.0,2015-01-17 21:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6913,0,184.0,2015-01-17 21:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6914,0,184.0,2015-01-17 21:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6915,0,184.0,2015-01-17 22:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6916,0,184.0,2015-01-17 22:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6917,0,184.0,2015-01-17 22:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6918,0,184.0,2015-01-17 22:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6919,0,184.0,2015-01-17 22:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6920,0,184.0,2015-01-17 22:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6921,0,184.0,2015-01-17 23:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6922,0,184.0,2015-01-17 23:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6923,0,184.0,2015-01-17 23:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6924,0,184.0,2015-01-17 23:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6925,0,184.0,2015-01-17 23:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6926,0,184.0,2015-01-17 23:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6927,0,184.0,2015-01-18 00:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6928,0,184.0,2015-01-18 00:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6929,0,184.0,2015-01-18 00:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6930,0,184.0,2015-01-18 00:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6931,0,184.0,2015-01-18 00:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6932,0,184.0,2015-01-18 00:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6933,0,184.0,2015-01-18 01:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6934,0,184.0,2015-01-18 01:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6935,0,184.0,2015-01-18 01:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6936,0,184.0,2015-01-18 01:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6937,0,184.0,2015-01-18 01:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6938,0,184.0,2015-01-18 01:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6939,0,184.0,2015-01-18 02:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6940,0,184.0,2015-01-18 02:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6941,0,184.0,2015-01-18 02:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6942,0,184.0,2015-01-18 02:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6943,0,184.0,2015-01-18 02:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6944,0,184.0,2015-01-18 02:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6945,0,184.0,2015-01-18 03:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6946,0,184.0,2015-01-18 03:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6947,0,184.0,2015-01-18 03:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6948,0,184.0,2015-01-18 03:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6949,0,184.0,2015-01-18 03:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6950,0,184.0,2015-01-18 03:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6951,0,184.0,2015-01-18 04:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6952,0,184.0,2015-01-18 04:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6953,0,184.0,2015-01-18 04:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6954,0,184.0,2015-01-18 04:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6955,0,184.0,2015-01-18 04:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6956,0,184.0,2015-01-18 04:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6957,0,184.0,2015-01-18 05:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6958,0,184.0,2015-01-18 05:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6959,0,184.0,2015-01-18 05:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6960,0,184.0,2015-01-18 05:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6961,0,184.0,2015-01-18 05:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6962,0,184.0,2015-01-18 05:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6963,0,184.0,2015-01-18 06:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6964,0,184.0,2015-01-18 06:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6965,0,184.0,2015-01-18 06:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6966,0,184.0,2015-01-18 06:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6967,0,184.0,2015-01-18 06:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6968,0,184.0,2015-01-18 06:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6969,0,184.0,2015-01-18 07:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6970,0,184.0,2015-01-18 07:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6971,0,184.0,2015-01-18 07:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6972,0,184.0,2015-01-18 07:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6973,0,184.0,2015-01-18 07:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6974,0,184.0,2015-01-18 07:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6975,0,184.0,2015-01-18 08:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6976,0,184.0,2015-01-18 08:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6977,0,184.0,2015-01-18 08:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6978,0,184.0,2015-01-18 08:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6979,0,184.0,2015-01-18 08:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6980,0,184.0,2015-01-18 08:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6981,0,184.0,2015-01-18 09:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6982,0,184.0,2015-01-18 09:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6983,0,184.0,2015-01-18 09:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6984,0,184.0,2015-01-18 09:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6985,0,184.0,2015-01-18 09:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6986,0,184.0,2015-01-18 09:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6987,0,184.0,2015-01-18 10:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6988,0,184.0,2015-01-18 10:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6989,0,184.0,2015-01-18 10:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6990,0,184.0,2015-01-18 10:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6991,0,184.0,2015-01-18 10:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6992,0,184.0,2015-01-18 10:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6993,0,184.0,2015-01-18 11:00:00,184.0,184.0,184.0,184.0,184.0,0.0
6994,0,184.0,2015-01-18 11:10:00,184.0,184.0,184.0,184.0,184.0,0.0
6995,0,184.0,2015-01-18 11:20:00,184.0,184.0,184.0,184.0,184.0,0.0
6996,0,184.0,2015-01-18 11:30:00,184.0,184.0,184.0,184.0,184.0,0.0
6997,0,184.0,2015-01-18 11:40:00,184.0,184.0,184.0,184.0,184.0,0.0
6998,0,184.0,2015-01-18 11:50:00,184.0,184.0,184.0,184.0,184.0,0.0
6999,0,184.0,2015-01-18 12:00:00,184.0,184.0,184.0,184.0,184.0,0.0
7000,0,184.0,2015-01-18 12:10:00,184.0,184.0,184.0,184.0,184.0,0.0
7001,0,184.0,2015-01-18 12:20:00,184.0,184.0,184.0,184.0,184.0,0.0
7002,0,184.0,2015-01-18 12:30:00,184.0,184.0,184.0,184.0,184.0,0.0
7003,0,184.0,2015-01-18 12:40:00,184.0,184.0,184.0,184.0,184.0,0.0
7004,0,184.0,2015-01-18 12:50:00,184.0,184.0,184.0,184.0,184.0,0.0
7005,0,184.0,2015-01-18 13:00:00,184.0,184.0,184.0,184.0,184.0,0.0
7006,0,184.0,2015-01-18 13:10:00,184.0,184.0,184.0,184.0,184.0,0.0
7007,0,184.0,2015-01-18 13:20:00,184.0,184.0,184.0,184.0,184.0,0.0
7008,0,184.0,2015-01-18 13:30:00,184.0,184.0,184.0,184.0,184.0,0.0
7009,0,184.0,2015-01-18 13:40:00,184.0,184.0,184.0,184.0,184.0,0.0
7010,0,184.0,2015-01-18 13:50:00,184.0,184.0,184.0,184.0,184.0,0.0
7011,0,184.0,2015-01-18 14:00:00,184.0,184.0,184.0,184.0,184.0,0.0
7012,0,184.0,2015-01-18 14:10:00,184.0,184.0,184.0,184.0,184.0,0.0
7013,0,184.0,2015-01-18 14:20:00,184.0,184.0,184.0,184.0,184.0,0.0
7014,0,184.0,2015-01-18 14:30:00,184.0,184.0,184.0,184.0,184.0,0.0
7015,0,184.0,2015-01-18 14:40:00,184.0,184.0,184.0,184.0,184.0,0.0
7016,0,184.0,2015-01-18 14:50:00,184.0,184.0,184.0,184.0,184.0,0.0
7017,0,184.0,2015-01-18 15:00:00,184.0,184.0,184.0,184.0,184.0,0.0
7018,0,184.0,2015-01-18 15:10:00,184.0,184.0,184.0,184.0,184.0,0.0
7019,0,184.0,2015-01-18 15:20:00,184.0,184.0,184.0,184.0,184.0,0.0
7020,0,184.0,2015-01-18 15:30:00,184.0,184.0,184.0,184.0,184.0,0.0
7021,0,184.0,2015-01-18 15:40:00,184.0,184.0,184.0,184.0,184.0,0.0
7022,0,184.0,2015-01-18 15:50:00,184.0,184.0,184.0,184.0,184.0,0.0
7023,0,184.0,2015-01-18 16:00:00,184.0,184.0,184.0,184.0,184.0,0.0
7024,0,184.0,2015-01-18 16:10:00,184.0,184.0,184.0,184.0,184.0,0.0
7025,0,184.0,2015-01-18 16:20:00,184.0,184.0,184.0,184.0,184.0,0.0
7026,0,184.0,2015-01-18 16:30:00,184.0,184.0,184.0,184.0,184.0,0.0
7027,4,210.0,2015-01-18 16:40:00,184.0,184.0,184.0,184.0,184.0,0.4
7028,0,210.0,2015-01-18 16:50:00,210.0,184.0,184.0,184.0,184.0,0.0
7029,0,210.0,2015-01-18 17:00:00,210.0,210.0,184.0,184.0,184.0,0.0
7030,0,210.0,2015-01-18 17:10:00,210.0,210.0,184.0,184.0,184.0,0.0
7031,0,210.0,2015-01-18 17:20:00,210.0,210.0,210.0,184.0,184.0,0.0
7032,0,210.0,2015-01-18 17:30:00,210.0,210.0,210.0,184.0,184.0,0.0
7033,0,210.0,2015-01-18 17:40:00,210.0,210.0,210.0,184.0,184.0,0.0
7034,0,210.0,2015-01-18 17:50:00,210.0,210.0,210.0,184.0,184.0,0.0
7035,0,210.0,2015-01-18 18:00:00,210.0,210.0,210.0,210.0,184.0,0.0
7036,0,210.0,2015-01-18 18:10:00,210.0,210.0,210.0,210.0,184.0,0.0
7037,0,210.0,2015-01-18 18:20:00,210.0,210.0,210.0,210.0,184.0,0.0
7038,0,210.0,2015-01-18 18:30:00,210.0,210.0,210.0,210.0,184.0,0.0
7039,0,210.0,2015-01-18 18:40:00,210.0,210.0,210.0,210.0,184.0,0.0
7040,0,210.0,2015-01-18 18:50:00,210.0,210.0,210.0,210.0,184.0,0.0
7041,0,210.0,2015-01-18 19:00:00,210.0,210.0,210.0,210.0,184.0,0.0
7042,0,210.0,2015-01-18 19:10:00,210.0,210.0,210.0,210.0,184.0,0.0
